,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1224,4.0,0.2116,13.0,40.0,0.1161,13.0,47.0,0.1186,13.0,96.0
1225,5.0,0.2232,12.0,39.0,0.1147,12.0,48.0,0.0773,12.0,89.0
1226,6.0,0.1896,12.0,38.0,0.1113,12.0,44.0,0.0742,12.0,83.0
1227,7.0,0.2246,13.0,36.0,0.1103,13.0,43.0,0.0739,13.0,80.0
1228,8.0,0.1945,12.0,36.0,0.1168,12.0,48.0,0.0775,12.0,79.0
1229,9.0,0.1861,12.0,34.0,0.1174,12.0,43.0,0.0826,12.0,73.0
1230,10.0,0.1936,13.0,37.0,0.1283,13.0,48.0,0.082,13.0,82.0
1231,11.0,0.2297,13.0,37.0,0.1124,13.0,45.0,0.0745,13.0,80.0
1232,12.0,0.2033,13.0,36.0,0.115,13.0,44.0,0.0789,13.0,82.0
1233,13.0,0.2392,12.0,38.0,0.1085,12.0,46.0,0.0734,12.0,81.0
1234,14.0,0.1776,12.0,35.0,0.108,12.0,50.0,0.0705,12.0,79.0
1235,15.0,0.2257,12.0,41.0,0.1087,12.0,51.0,0.0691,12.0,85.0
1236,16.0,0.1976,12.0,34.0,0.1193,12.0,43.0,0.0818,12.0,84.0
1237,17.0,0.213,13.0,35.0,0.1116,13.0,44.0,0.0731,13.0,80.0
1238,18.0,0.1713,13.0,35.0,0.1188,13.0,45.0,0.0777,13.0,78.0
1239,19.0,0.222,12.0,32.0,0.1069,12.0,40.0,0.0734,12.0,77.0
1240,20.0,0.1773,12.0,36.0,0.1126,12.0,43.0,0.074,12.0,83.0
1241,21.0,0.2302,12.0,41.0,0.1167,12.0,46.0,0.0739,12.0,82.0
1242,22.0,0.1944,13.0,36.0,0.1205,13.0,41.0,0.0803,13.0,88.0
1243,23.0,0.2264,13.0,37.0,0.1117,13.0,47.0,0.0744,13.0,94.0
1244,24.0,0.1766,12.0,35.0,0.1133,12.0,44.0,0.0724,12.0,74.0
1245,25.0,0.2239,12.0,35.0,0.1285,12.0,43.0,0.0836,12.0,82.0
1246,26.0,0.3566,13.0,36.0,0.2175,13.0,45.0,0.1531,13.0,85.0
1247,27.0,0.4364,12.0,37.0,0.1483,12.0,47.0,0.0937,12.0,93.0
1248,28.0,0.202,12.0,36.0,0.1348,12.0,45.0,0.0817,12.0,84.0
1249,29.0,0.2455,12.0,37.0,0.109,12.0,46.0,0.072,12.0,78.0
1250,30.0,0.1917,12.0,37.0,0.1226,12.0,47.0,0.0822,12.0,88.0
1251,31.0,0.2116,11.0,37.0,0.1047,11.0,48.0,0.0694,11.0,83.0
1252,32.0,0.203,13.0,39.0,0.1204,13.0,45.0,0.0795,13.0,90.0
1253,33.0,0.1997,13.0,37.0,0.1587,13.0,46.0,0.0797,13.0,90.0
1254,1.0,0.5057,13.0,46.0,0.3899,13.0,58.0,0.2393,13.0,130.0
1255,2.0,0.5073,13.0,45.0,0.321,13.0,59.0,0.266,13.0,138.0
1256,3.0,0.5634,13.0,47.0,0.3543,13.0,57.0,0.2054,13.0,141.0
1257,4.0,0.5359,13.0,48.0,0.3318,13.0,61.0,0.2306,13.0,147.0
1258,5.0,0.4952,13.0,48.0,0.3419,13.0,61.0,0.2783,13.0,137.0
1259,6.0,0.4785,13.0,45.0,0.3628,13.0,61.0,0.2116,13.0,134.0
1260,7.0,0.5562,13.0,46.0,0.3174,13.0,58.0,0.2234,13.0,130.0
1261,8.0,0.5345,13.0,44.0,0.3609,13.0,59.0,0.2216,13.0,127.0
1262,9.0,0.5559,13.0,44.0,0.3303,13.0,56.0,0.2389,13.0,135.0
1263,10.0,0.9237,13.0,46.0,0.5465,13.0,63.0,0.2447,13.0,136.0
1264,11.0,0.5395,13.0,47.0,0.324,13.0,65.0,0.2581,13.0,145.0
1265,12.0,0.4863,13.0,46.0,0.358,13.0,56.0,0.2217,13.0,140.0
1266,13.0,0.5229,12.0,44.0,0.308,12.0,53.0,0.2173,12.0,132.0
1267,14.0,0.5311,13.0,48.0,0.318,13.0,62.0,0.2653,13.0,137.0
1268,15.0,0.535,13.0,48.0,0.3682,13.0,64.0,0.2207,13.0,143.0
1269,16.0,0.5477,13.0,44.0,0.3369,13.0,60.0,0.2805,13.0,138.0
1270,17.0,0.4542,13.0,42.0,0.2965,13.0,54.0,0.2452,13.0,126.0
1271,18.0,0.4871,13.0,46.0,0.3652,13.0,60.0,0.2209,13.0,139.0
1272,19.0,0.5201,13.0,45.0,0.3122,13.0,59.0,0.2579,13.0,134.0
1273,20.0,0.4876,13.0,47.0,0.3631,13.0,60.0,0.2252,13.0,140.0
1274,21.0,0.5241,13.0,47.0,0.3163,13.0,65.0,0.2137,13.0,139.0
1275,22.0,0.5376,13.0,44.0,0.3311,13.0,56.0,0.2746,13.0,132.0
1276,23.0,0.5513,13.0,45.0,0.3247,13.0,56.0,0.2274,13.0,137.0
1277,24.0,0.5399,12.0,44.0,0.3183,12.0,58.0,0.2688,12.0,123.0
1278,25.0,0.5011,13.0,46.0,0.3834,13.0,59.0,0.2344,13.0,132.0
1279,26.0,0.5251,13.0,46.0,0.3234,13.0,60.0,0.2697,13.0,136.0
1280,27.0,0.502,12.0,45.0,0.3584,12.0,61.0,0.2245,12.0,136.0
1281,28.0,0.4973,13.0,46.0,0.3043,13.0,62.0,0.2085,13.0,141.0
1282,29.0,0.6023,13.0,48.0,0.3264,13.0,62.0,0.2695,13.0,134.0
1283,30.0,0.5001,12.0,44.0,0.3691,12.0,52.0,0.2277,12.0,132.0
1284,31.0,0.5072,12.0,46.0,0.3043,12.0,59.0,0.2021,12.0,128.0
1285,32.0,0.5548,13.0,45.0,0.3221,13.0,59.0,0.2667,13.0,133.0
1286,33.0,0.536,13.0,45.0,0.369,13.0,59.0,0.2265,13.0,135.0
1287,1.0,1.1165,13.0,49.0,1.1238,13.0,68.0,0.8471,13.0,163.0
1288,2.0,1.1353,13.0,50.0,0.8013,13.0,61.0,0.5965,13.0,162.0
1289,3.0,1.1583,13.0,49.0,0.8116,13.0,69.0,0.6055,13.0,175.0
1290,4.0,1.1504,13.0,49.0,0.8155,13.0,65.0,0.6045,13.0,178.0
1291,5.0,1.1894,13.0,49.0,0.8365,13.0,65.0,0.6284,13.0,161.0
1292,6.0,1.1142,13.0,49.0,0.8005,13.0,64.0,0.5995,13.0,168.0
1293,7.0,1.1064,13.0,49.0,0.8067,13.0,63.0,0.601,13.0,160.0
1294,8.0,1.1074,13.0,49.0,0.8062,13.0,67.0,0.6086,13.0,159.0
1295,9.0,1.1244,13.0,48.0,0.8258,13.0,64.0,0.621,13.0,164.0
1296,10.0,1.1025,13.0,48.0,0.8011,13.0,66.0,0.5978,13.0,169.0
1297,11.0,1.1277,13.0,49.0,0.7842,13.0,63.0,0.5866,13.0,172.0
1298,12.0,1.1286,13.0,49.0,0.7936,13.0,68.0,0.5982,13.0,166.0
1299,13.0,1.1317,13.0,48.0,0.7952,13.0,61.0,0.5941,13.0,169.0
1300,14.0,1.1212,13.0,50.0,0.8189,13.0,68.0,0.6077,13.0,179.0
1301,15.0,1.1554,13.0,50.0,0.8195,13.0,64.0,0.6138,13.0,176.0
1302,16.0,1.1629,13.0,49.0,0.8959,13.0,65.0,0.6333,13.0,171.0
1303,17.0,1.1486,13.0,48.0,0.7906,13.0,65.0,0.5877,13.0,160.0
1304,18.0,1.1516,13.0,49.0,0.8106,13.0,67.0,0.6054,13.0,169.0
1305,19.0,1.0921,13.0,49.0,0.7905,13.0,67.0,0.6374,13.0,161.0
1306,20.0,1.1345,13.0,48.0,0.8189,13.0,65.0,0.6561,13.0,167.0
1307,21.0,1.1207,13.0,49.0,0.8052,13.0,66.0,0.647,13.0,173.0
1308,22.0,1.2034,13.0,49.0,0.8436,13.0,65.0,0.6355,13.0,164.0
1309,23.0,1.1506,13.0,49.0,0.8305,13.0,64.0,0.6208,13.0,169.0
1310,24.0,1.1338,12.0,48.0,0.8465,12.0,63.0,0.6357,12.0,165.0
1311,25.0,1.1373,13.0,49.0,0.8353,13.0,65.0,0.6353,13.0,168.0
1312,26.0,1.2018,13.0,49.0,0.8206,13.0,64.0,0.6184,13.0,159.0
1313,27.0,1.1302,12.0,49.0,0.8374,12.0,70.0,0.6251,12.0,171.0
1314,28.0,1.1372,13.0,49.0,0.8072,13.0,67.0,0.5991,13.0,174.0
1315,29.0,1.2321,13.0,50.0,0.8668,13.0,68.0,0.6456,13.0,171.0
1316,30.0,1.1943,13.0,48.0,0.8534,13.0,61.0,0.6412,13.0,165.0
1317,31.0,1.1479,12.0,49.0,0.7802,12.0,64.0,0.5802,12.0,156.0
1318,32.0,1.1654,13.0,48.0,0.8225,13.0,68.0,0.609,13.0,172.0
1319,33.0,1.1551,13.0,49.0,0.8649,13.0,66.0,0.6048,13.0,169.0
